url,status,crawl_status
https://support.neoncrm.com/hc/en-us/articles/218529497,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529667-Connecting-NeonCRM-Forms-and-Pages-to-Your-Website,200,finished
https://www.z2systems.com/np/clients/rwp434/donation.jsp,200,finished
https://support.neoncrm.com/entries/21113642,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529767,200,finished
https://support.neoncrm.com/hc/en-us/articles/218530277-How-to-Integrate-with-NeonCRM,200,finished
https://z2.zendesk.com/hc/en-us/articles/218011798,200,finished
https://www.facebook.com/CityHarvestNYC,200,finished
https://www.higherlogic.com/,200,finished
http://www.mayenoconsulting.com/wordpress/seeing-and-naming-racism-in-nonprofit-and-public-organizations/,200,finished
http://resources.higherlogic.com/higher-logic-online-communities-and-neoncrm-integration,404,finished
https://everydayfeminism.com/2015/11/social-justice-org-leadership/,200,finished
https://support.higherlogic.com/Content/IWantTo/LearnIntegration/Community/NeonCRMIntegration.htm,404,finished
http://desireeadaway.com/it-is-not-enough/,200,finished
http://nonprofitwithballs.com/2015/02/why-accountability-sucks-as-an-organizational-value/,200,finished
http://www.omaha.com/news/metro/more-than-donors-raise-million-for-omaha-gives-just-shy/article_0f5bde22-228f-11e6-8a83-43eab3d60cc1.html,200,finished
http://communityconnective.com/being-anti-racist-requires-real-life-experiences/,200,finished
https://nonprofithub.org/nonprofit-marketing-plan/why-most-swot-analyses-stink-2/,200,finished
https://register.gotowebinar.com/register/3175976009311194371,200,finished
https://www.midlandsgives.org/,200,finished
https://yourfoundation.org/,200,finished
https://www.giveforgoodnla.org/,200,finished
https://cfnla.org/,200,finished
https://www.givelocalpiedmont.org/,200,finished
https://www.npcf.org/,200,finished
https://www.adweek.com/digital/pew-research-center-fact-tank-january-2017/,200,finished
https://www.saafound.org/,200,finished
https://www.sanangelogives.org/,200,finished
https://www.cfacadiana.org/,200,finished
https://www.southlouisianagivingday.org/,200,finished
http://www.wbrz.com/news/shaquille-o-neal-supports-louisiana-school-through-sola-giving-day,200,finished
https://www.facebook.com/CFAcadiana/videos/@[126456347482147:274:shaquille-o%27-neal]-made-a/10155970613284335/,200,finished
https://www.greatgiveday.org/,200,finished
http://www.cfacadiana.org/,200,finished
http://www.thenonprofittimes.com/news-articles/givingtuesday-hits-record-274-million/,200,finished
https://www.bggives.org/,200,finished
https://www.bgcf.org/,200,finished
https://www.give65.org/givingTuesday,200,finished
https://www.homeinsteadfoundation.org/,200,finished
https://www.give65.org/,200,finished
https://www.shoregivesmore.org,200,finished
https://www.cfes.org/,200,finished
https://www.shoregivesmore.org/,200,finished
https://www.northstategives.org/,200,finished
https://www.shastarcf.org/,200,finished
http://nonprofit.neoncrm.com/empower,404,finished
http://www.nonprofitbridge.com/2013/05/how-reliable-is-your-data/,200,finished
https://doublethedonation.com/tips/volunteer-grant-basics/,200,finished
https://doublethedonation.com/tips/matching-grant-resources/list-volunteer-grant-companies/,200,finished
https://doublethedonation.com/tips/blog/2018/12/double-the-donation-partners-with-neoncrm-for-matching-gifts/,200,finished
http://www.nten.org/ntc-session/17470,200,finished
http://www.billhighway.co,200,finished
http://www.voc.org,200,finished
http://voc.org,200,finished
http://www.voc.org/,200,finished
https://itunes.apple.com/us/app/neoncrm/id887775281,200,finished
http://www.SocialDriver.com,200,finished
https://www.colorado.gov,200,finished
https://www.colorado.gov/pacific/dcj/voca,200,finished
https://drive.google.com/file/d/1nWlPOBzISjQigQG5GUVFeGuPNmsZct8g/view,200,finished
http://navaa.org/members/interactiveSite/html/ch02/ch02_page004.html,404,finished
https://fedgov.dnb.com/webform,200,finished
https://uscontractorregistration.com/sam-registration/,200,finished
https://puborder.ncjrs.gov/Listservs/subscribe_newsfromovc.asp,200,finished
https://ejusa.org/voca/toolkit/,200,finished
https://ojp.gov/grants101/,200,finished
https://ojp.gov/financialguide/doj/index.htm,200,finished
https://www.ovc.gov/grants/index.html,200,finished
https://ojp.gov/ovc/grants/help.html,200,finished
https://www.mindtools.com/pages/article/smart-goals.htm,200,finished
https://backofficethinking.com/blog/3-reasons-web-savvy-nonprofits-are-married-analytics,200,finished
https://blog.capterra.com/6-reasons-non-profit-needs-donor-management-software/,200,finished
http://www.mentoring.org/program-resources/elements-of-effective-practice-for-mentoring/,200,finished
http://blog.higherlogic.com/should-staff-be-in-your-online-community,200,finished
http://blog.higherlogic.com/the-wikipedia-effect-why-people-volunteer,404,finished
http://blog.higherlogic.com/5-tips-for-increasing-donations-to-your-nonprofit,200,finished
https://cdgafoundation.org/programs/,200,finished
http://charity.lovetoknow.com/Words_to_Thank_Volunteers,200,finished
https://www.thebalance.com/creative-ways-to-thank-volunteers-2502573,200,finished
https://www.independentsector.org/resource/the-value-of-volunteer-time/,200,finished
http://culturecampus.net/,200,finished
http://culturetools.net/,200,finished
http://humanworkplaces.net/,200,finished
https://humanworkplaces.net/,200,finished
http://nebraskaruralliving.com/articles/rural-essays/community-giving-thrives-through-give2grow/,200,finished
http://www.phelpsfoundation.org/staff/,200,finished
http://cathexispartners.com/p2p_landscape,200,finished
http://www.npr.org/2016/12/04/504322032/2016-philanthropy-trends-americans-donate-record-373-billion,200,finished
http://cathexispartners.com/,200,finished
https://etcf.org/about-us/,200,finished
http://philanthropy.com/article/Blackbaud-Software-Company/62847/,403,finished
http://www.rlweiner.com/thoughts-on-the-blackbaud-convio-deal,403,finished
http://www.thenonprofittimes.com/article/detail/blackbaud-s-acquisition-of-etapestry-2061,404,finished
http://www.thenonprofittimes.com/article/detail/acquisition-frenzy-2893,404,finished
http://afprc5.blogspot.com/2006/01/blackbaud-announces-acquisition-of.html,200,finished
https://www.google.com/finance,200,finished
http://www.inc.com/karl-and-bill/one-ceos-quest-for-vc-funding.html,200,finished
https://www.mentoring.org/our-work/campaigns/national-mentoring-month/,200,finished
https://www.gse.harvard.edu/news/uk/15/03/science-resilience,200,finished
http://www.cvent.com/events/2019-national-mentoring-summit/agenda-63830d4d0ecd48e0a37a055c99830ac6.aspx,200,finished
http://www.cvent.com/events/2019-national-mentoring-summit/speakers-63830d4d0ecd48e0a37a055c99830ac6.aspx,200,finished
https://www.mentoring.org/,200,finished
https://ssir.org/articles/entry/the_role_of_brand_in_the_nonprofit_sector,200,finished
http://www.freepik.com/free-vector/collection-of-flames_1102254.htm,200,finished
https://www.colleendilen.com/2016/03/23/three-tips-to-help-nonprofits-increase-success-when-pursuing-for-profit-partnership/,200,finished
http://www.freepik.com/free-vector/social-media-network-background_820879.htm,200,finished
https://thenextweb.com/socialmedia/2014/03/05/social-media-platform-best-business/,200,finished
https://blog.hubspot.com/marketing/facebook-declining-organic-reach,200,finished
http://kxan.com/2015/03/06/amplify-austin-underway-raising-millions-for-nonprofits/,404,finished
http://www.statesman.com/news/news/live-blog-amplify-austin-2015/nkPzc/,errored,finished
https://www.bigdayofgiving.org/,200,finished
https://www.facebook.com/bigdayofgiving/,200,finished
https://www.councilofnonprofits.org/tools-resources/board-engagement,200,finished
https://www.bigdayofgiving.org/toolkit,200,finished
https://www.davisenterprise.com/community/big-day-at-the-dock-returns-may-2/,200,finished
http://hungeractionmonth.org/,200,finished
http://feedingamerica.org/,200,finished
http://www.cityharvest.org/,200,finished
http://www.endhungerct.org/,200,finished
https://foodlifeline.org/,200,finished
http://www.gleaners.org/,200,finished
http://www.chicagosfoodbank.org/site/PageServer,200,finished
http://www.hungerfreecolorado.org/,200,finished
http://solvehungertoday.org/,200,finished
http://www.oregonfoodbank.org/,200,finished
http://mcahalane.com/want-some-action-use-emotion/,200,finished
http://hemingwayapp.com/,200,finished
http://sofii.org/article/tom-aherns-nine-step-communications-self-audit,200,finished
http://www.mailchimp.com/signup,200,finished
https://support.neoncrm.com/hc/en-us/articles/360006346614-How-do-I-use-MailChimp-with-NeonCRM-,200,finished
http://101fundraising.org/2012/11/cry-me-a-river-why-and-how-emotions-can-save-fundraising-and-the-non-profit-world/,200,finished
https://www.psychologytoday.com/blog/ambigamy/200905/empathic-intelligence-put-yourself-in-their-shoes-unlace-yours,200,finished
https://plus.google.com/u/0/+MaryCahalane,200,finished
http://www.ruddresources.net,200,finished
http://mcahalane.com,200,finished
https://mcahalane.com/6-big-mistakes-small-organizations-make-with-fundraising/,200,finished
https://trackbill.com/r/neoncrm/,200,finished
https://trackbill.com/search/,200,finished
https://www.coloradogives.org/cogivesday,200,finished
https://www.bizjournals.com/denver/news/2017/12/04/firstbank-backed-colorado-gives-day-returns-for.html,200,finished
http://3.bp.blogspot.com/_Ltnv1N0hCSs/SrLm3G7m4uI/AAAAAAAAACA/DeHFKXpwh18/s1600-h/Liz,200,finished
https://en.wikipedia.org/wiki/Stonewall_riots,200,finished
https://www.givbee.com/donation/users/regspackageneon,errored,finished
https://blog.smile.io/a-history-of-loyalty-programs,200,finished
https://cuseum.com/digital-membership,200,finished
https://www.smartsheet.com/blog/essential-guide-writing-smart-goals,200,finished
https://northerngardener.org/,200,finished
https://cuseum.com/blog/2019/5/24/3-most-common-strategies-for-launching-your-digital-membership-program,200,finished
https://cuseum.com/,200,finished
http://www.scholarshipfund.org/,200,finished
http://www.csfphiladelphia.org/,200,finished
http://www.scholarshipfund.org/new-york/,200,finished
http://www.csfomaha.org/,200,finished
http://nosf.org/,200,finished
http://www.acescholarships.org/choose-your-state,404,finished
http://www.seedsofhopedenver.org/,200,finished
http://archstl.org/ttef,200,finished
http://basicfund.org/,200,finished
http://www.bisonfund.com/,200,finished
http://www.memphisscholarships.org/,200,finished
http://www.thenonprofittimes.com/news-articles/software-deal-marries-yourmembership-abila-aptify/,200,finished
http://www.socialfish.org/2017/04/the-great-ams-shakeup-and-what-to-do-about-it/,200,finished
http://rlweiner.com/blackbaud-kills-off-common-ground,403,finished
http://abc.go.com/shows/shark-tank,200,finished
https://www.cnbc.com/2015/01/26/working-more-than-50-hours-makes-you-less-productive.html,200,finished
https://www.eurekalert.org/pub_releases/2013-03/afot-jbc031213.php,200,finished
https://www.mindtools.com/pages/article/newHTE_91.htm,200,finished
https://medium.com/swlh/how-to-master-your-priorities-with-the-urgent-important-matrix-a7904de55266,200,finished
https://www.washingtonpost.com/lifestyle/wellness/take-a-lunch-break-to-do-better-work/2015/11/05/0a33869e-8275-11e5-a7ca-6ab6ec20f839_story.html,200,finished
https://www.forbes.com/sites/markmurphy/2017/06/11/hard-goals-not-smart-goals-are-the-key-to-career-development/,200,finished
http://afpcolorado.afpnet.org/Content.cfm,404,finished
http://www.colorado.edu/advancement/,200,finished
https://twitter.com/mccordconsult,200,finished
http://mcconsultgroup.com/the-simple-step-most-nonprofits-miss-in-recognizing-board-directors/,200,finished
https://www.google.com/url,404,finished
http://afpfep.org/blog/keeping-finger-pulse-organizations-health/,200,finished
http://www.afpnet.org/GiGiTest,200,finished
http://afpfep.org/blog/6-metrics-fundraisers-can-use-to-improve-their-growth-in-giving/,404,finished
http://afpfep.org/blog/why-donor-retention-is-a-game-of-musical-chairs/,404,finished
https://givingusa.org/3-concrete-strategies-to-address-the-donor-retention-crisis/,200,finished
http://z2systems.com/NeonCRM/blog/fundraiser%E2%80%99s-guide-annual-fund,404,finished
http://ejewishphilanthropy.com/some-observations-year-end-giving-statistics-and-changing-donor-habits/,200,finished
https://z2.zendesk.com/entries/20718522-end-of-year-mailings,404,finished
https://z2.zendesk.com/entries/20685348-front-end-settings,200,finished
http://sosoutreach.org/what-we-do/history,200,finished
http://sosoutreach.org/,200,finished
http://www.bethkanter.org/nonprofit-data/,200,finished
http://www.raise-funds.com/2007/finance-vs-development/,200,finished
http://amandajarman.net/2010/02/01/data-visualization/,200,finished
https://nonprofit.neoncrm.com/web-studio,404,finished
http://www.cnn.com/2009/TECH/11/06/berger.qanda/index.html,200,finished
http://www.ssireview.org/articles/entry/design_thinking_for_social_innovation/,200,finished
http://www.ideo.com/work/item/human-centered-design-toolkit/,200,finished
